model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,1,0.025,far_extrap,24,1600,0.964023232460022,0.84353107213974,-0.1335186559204512,1,184.3088531494141,136.07276916503906,-0.3034230901154131,3.406702995300293,9.56440544128418,dml_da
siren,1,0.025,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.025,all,24,1600,0.7803641557693481,0.846896767616272,0.0818181300896654,0,151.70045471191406,136.68096923828125,-0.1042583652742101,3.406702995300293,10.51506233215332,dml_train
siren,1,0.025,all,24,1600,0.7803641557693481,0.619134247303009,-0.231438550225537,1,151.70045471191406,104.7660140991211,-0.3701784574464529,3.406702995300293,9.56440544128418,dml_da
siren,1,0.05,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.05,interpolation,24,1600,0.226601243019104,0.2149782925844192,-0.0526547757933103,1,102.5623016357422,87.66799926757812,-0.1569134906017281,3.406702995300293,9.88379693031311,dml_train
siren,1,0.05,interpolation,24,1600,0.226601243019104,0.1267269849777221,-0.5811567862010969,1,102.5623016357422,55.87819290161133,-0.6072962398126099,3.406702995300293,11.339651107788086,dml_da
siren,1,0.05,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.05,near_extrap,24,1600,1.3369128704071045,1.2282156944274902,-0.0848006667848028,1,152.1515655517578,135.32229614257812,-0.1172178538074494,3.406702995300293,9.88379693031311,dml_train
siren,1,0.05,near_extrap,24,1600,1.3369128704071045,0.851267397403717,-0.4513921122621501,1,152.1515655517578,116.17738342285156,-0.2697589752597617,3.406702995300293,11.339651107788086,dml_da
siren,1,0.05,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.05,far_extrap,24,1600,0.964023232460022,1.0536370277404783,0.0888878994500826,0,184.3088531494141,169.66278076171875,-0.0828000756963942,3.406702995300293,9.88379693031311,dml_train
siren,1,0.05,far_extrap,24,1600,0.964023232460022,0.8877481818199158,-0.0824272706380002,1,184.3088531494141,147.68019104003906,-0.2215638357821741,3.406702995300293,11.339651107788086,dml_da
siren,1,0.05,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.05,all,24,1600,0.7803641557693481,0.8031805157661438,0.0288188132775447,0,151.70045471191406,136.6077880859375,-0.1047939244740062,3.406702995300293,9.88379693031311,dml_train
siren,1,0.05,all,24,1600,0.7803641557693481,0.6279943585395813,-0.2172294938957784,1,151.70045471191406,111.82906341552734,-0.3049363978602504,3.406702995300293,11.339651107788086,dml_da
siren,1,0.075,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.075,interpolation,24,1600,0.226601243019104,0.210316851735115,-0.0745766227182233,1,102.5623016357422,86.61824035644531,-0.1689600137046314,3.406702995300293,10.735641241073608,dml_train
siren,1,0.075,interpolation,24,1600,0.226601243019104,0.1060308665037155,-0.7594615889452939,1,102.5623016357422,50.169921875,-0.7150547534772578,3.406702995300293,9.939998865127563,dml_da
siren,1,0.075,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.075,near_extrap,24,1600,1.3369128704071045,1.2391849756240845,-0.0759092422208287,1,152.1515655517578,140.62551879882812,-0.07877670363053,3.406702995300293,10.735641241073608,dml_train
siren,1,0.075,near_extrap,24,1600,1.3369128704071045,1.158904194831848,-0.1428882289951099,1,152.1515655517578,145.75538635253906,-0.0429473851641643,3.406702995300293,9.939998865127563,dml_da
siren,1,0.075,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.075,far_extrap,24,1600,0.964023232460022,1.0392236709594729,0.0751138487741051,0,184.3088531494141,168.55812072753906,-0.0893322796924877,3.406702995300293,10.735641241073608,dml_train
siren,1,0.075,far_extrap,24,1600,0.964023232460022,0.944734275341034,-0.0202116965453255,1,184.3088531494141,145.3037567138672,-0.2377864750232935,3.406702995300293,9.939998865127563,dml_da
siren,1,0.075,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.075,all,24,1600,0.7803641557693481,0.7962482571601868,0.0201503409677645,0,151.70045471191406,136.5894012451172,-0.1049285293789329,3.406702995300293,10.735641241073608,dml_train
siren,1,0.075,all,24,1600,0.7803641557693481,0.7008615136146545,-0.1074503650597119,1,151.70045471191406,113.66773223876952,-0.2886283206856524,3.406702995300293,9.939998865127563,dml_da
siren,1,0.1,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.1,interpolation,24,1600,0.226601243019104,0.1980956643819809,-0.1344417666422214,1,102.5623016357422,83.61439514160156,-0.2042547388101509,3.406702995300293,10.72909164428711,dml_train
siren,1,0.1,interpolation,24,1600,0.226601243019104,0.1028719544410705,-0.7897067800020873,1,102.5623016357422,50.84651184082031,-0.7016589116590363,3.406702995300293,11.238232851028442,dml_da
siren,1,0.1,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.1,near_extrap,24,1600,1.3369128704071045,1.2400051355361938,-0.0752476068437458,1,152.1515655517578,140.03045654296875,-0.0830172201335847,3.406702995300293,10.72909164428711,dml_train
siren,1,0.1,near_extrap,24,1600,1.3369128704071045,1.2184733152389526,-0.0927644338510332,1,152.1515655517578,155.878173828125,0.0241975993416716,3.406702995300293,11.238232851028442,dml_da
siren,1,0.1,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.1,far_extrap,24,1600,0.964023232460022,1.0596871376037598,0.0946135959534257,0,184.3088531494141,172.4182891845703,-0.0666894617836795,3.406702995300293,10.72909164428711,dml_train
siren,1,0.1,far_extrap,24,1600,0.964023232460022,0.941353440284729,-0.0237967245896621,1,184.3088531494141,148.39564514160156,-0.2167309152482469,3.406702995300293,11.238232851028442,dml_da
siren,1,0.1,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.1,all,24,1600,0.7803641557693481,0.8025429844856262,0.0280247396852763,0,151.70045471191406,137.41900634765625,-0.0988731849844535,3.406702995300293,10.72909164428711,dml_train
siren,1,0.1,all,24,1600,0.7803641557693481,0.7080462574958801,-0.0972512501007897,1,151.70045471191406,117.1263656616211,-0.2586544834367098,3.406702995300293,11.238232851028442,dml_da
siren,1,0.15,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.15,interpolation,24,1600,0.226601243019104,0.1940922886133194,-0.1548580736513573,1,102.5623016357422,85.81824493408203,-0.1782388059591443,3.406702995300293,10.710983037948608,dml_train
siren,1,0.15,interpolation,24,1600,0.226601243019104,0.1205509752035141,-0.6311191398870691,1,102.5623016357422,59.395320892333984,-0.546254984357181,3.406702995300293,10.770749568939207,dml_da
siren,1,0.15,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.15,near_extrap,24,1600,1.3369128704071045,1.2342467308044434,-0.0799022785906834,1,152.1515655517578,133.51048278808594,-0.1306971683037686,3.406702995300293,10.710983037948608,dml_train
siren,1,0.15,near_extrap,24,1600,1.3369128704071045,1.090010643005371,-0.204175667595068,1,152.1515655517578,169.85968017578125,0.1100955196620378,3.406702995300293,10.770749568939207,dml_da
siren,1,0.15,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.15,far_extrap,24,1600,0.964023232460022,1.057620882987976,0.0926618201592324,0,184.3088531494141,174.906982421875,-0.0523585965499124,3.406702995300293,10.710983037948608,dml_train
siren,1,0.15,far_extrap,24,1600,0.964023232460022,0.8815072774887085,-0.0894821367774172,1,184.3088531494141,149.40182495117188,-0.209973412317879,3.406702995300293,10.770749568939207,dml_da
siren,1,0.15,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.15,all,24,1600,0.7803641557693481,0.7992156744003296,0.0238701626486433,0,151.70045471191406,138.31130981445312,-0.0924008710643853,3.406702995300293,10.710983037948608,dml_train
siren,1,0.15,all,24,1600,0.7803641557693481,0.6626057028770447,-0.1635805804604919,1,151.70045471191406,122.80929565429688,-0.2112751734330571,3.406702995300293,10.770749568939207,dml_da
siren,1,0.2,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.2,interpolation,24,1600,0.226601243019104,0.188068002462387,-0.1863882214478295,1,102.5623016357422,86.55171203613281,-0.1697283724489328,3.406702995300293,9.240565538406372,dml_train
siren,1,0.2,interpolation,24,1600,0.226601243019104,0.1351318955421447,-0.5169405286035332,1,102.5623016357422,53.208946228027344,-0.6562438903758164,3.406702995300293,10.356906414031982,dml_da
siren,1,0.2,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.2,near_extrap,24,1600,1.3369128704071045,1.2018760442733765,-0.106479421782828,1,152.1515655517578,130.81881713867188,-0.1510638752261036,3.406702995300293,9.240565538406372,dml_train
siren,1,0.2,near_extrap,24,1600,1.3369128704071045,1.0654046535491943,-0.2270084446331011,1,152.1515655517578,154.4475555419922,0.0149774265641856,3.406702995300293,10.356906414031982,dml_da
siren,1,0.2,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.2,far_extrap,24,1600,0.964023232460022,1.0828310251235962,0.1162188156288214,0,184.3088531494141,177.84657287597656,-0.0356916716794424,3.406702995300293,9.240565538406372,dml_train
siren,1,0.2,far_extrap,24,1600,0.964023232460022,0.8803617358207703,-0.0907825079408887,1,184.3088531494141,137.86192321777344,-0.2903602722703746,3.406702995300293,10.356906414031982,dml_da
siren,1,0.2,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.2,all,24,1600,0.7803641557693481,0.8044175505638123,0.0303577987587227,0,151.70045471191406,139.57701110839844,-0.0832913838981379,3.406702995300293,9.240565538406372,dml_train
siren,1,0.2,all,24,1600,0.7803641557693481,0.6627922654151917,-0.1632990611827469,1,151.70045471191406,112.40853881835938,-0.2997679810827202,3.406702995300293,10.356906414031982,dml_da
siren,1,0.3,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.3,interpolation,24,1600,0.226601243019104,0.1605480313301086,-0.3445986756757893,1,102.5623016357422,77.06370544433594,-0.2858380115400112,3.406702995300293,10.147598505020142,dml_train
siren,1,0.3,interpolation,24,1600,0.226601243019104,0.1189988553524017,-0.6440779599221738,1,102.5623016357422,65.9561538696289,-0.4414802488174157,3.406702995300293,10.452426195144652,dml_da
siren,1,0.3,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.3,near_extrap,24,1600,1.3369128704071045,1.2782409191131592,-0.0448782772163818,1,152.1515655517578,124.08275604248048,-0.2039284353780855,3.406702995300293,10.147598505020142,dml_train
siren,1,0.3,near_extrap,24,1600,1.3369128704071045,1.1566877365112305,-0.1448026068848673,1,152.1515655517578,170.34140014648438,0.1129274935769903,3.406702995300293,10.452426195144652,dml_da
siren,1,0.3,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.3,far_extrap,24,1600,0.964023232460022,1.1061508655548096,0.1375261848664428,0,184.3088531494141,192.14622497558597,0.0416437704370511,3.406702995300293,10.147598505020142,dml_train
siren,1,0.3,far_extrap,24,1600,0.964023232460022,0.99246346950531,0.0290748109577925,0,184.3088531494141,153.27296447753906,-0.1843924867821094,3.406702995300293,10.452426195144652,dml_da
siren,1,0.3,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.3,all,24,1600,0.7803641557693481,0.8196315765380859,0.0490942652830275,0,151.70045471191406,142.4414825439453,-0.0629766172367761,3.406702995300293,10.147598505020142,dml_train
siren,1,0.3,all,24,1600,0.7803641557693481,0.7286792993545532,-0.0685269604711693,1,151.70045471191406,127.01209259033205,-0.1776255846193223,3.406702995300293,10.452426195144652,dml_da
siren,1,0.4,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.4,interpolation,24,1600,0.226601243019104,0.1395827680826187,-0.4845340891944523,1,102.5623016357422,65.00257873535156,-0.4560434928064527,3.406702995300293,10.88196301460266,dml_train
siren,1,0.4,interpolation,24,1600,0.226601243019104,0.1156482920050621,-0.6726382141865591,1,102.5623016357422,81.49942016601562,-0.2298745290726126,3.406702995300293,10.681504011154177,dml_da
siren,1,0.4,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.4,near_extrap,24,1600,1.3369128704071045,1.3241186141967771,-0.0096160867495726,1,152.1515655517578,142.2930145263672,-0.0669887516931709,3.406702995300293,10.88196301460266,dml_train
siren,1,0.4,near_extrap,24,1600,1.3369128704071045,1.1912426948547363,-0.1153660843820929,1,152.1515655517578,203.57015991210935,0.2911335457988073,3.406702995300293,10.681504011154177,dml_da
siren,1,0.4,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.4,far_extrap,24,1600,0.964023232460022,1.0977882146835327,0.129937326280906,0,184.3088531494141,182.37054443359372,-0.0105723243953534,3.406702995300293,10.88196301460266,dml_train
siren,1,0.4,far_extrap,24,1600,0.964023232460022,0.991088330745697,0.0276882689176527,0,184.3088531494141,155.40316772460938,-0.1705900780899095,3.406702995300293,10.681504011154177,dml_da
siren,1,0.4,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.4,all,24,1600,0.7803641557693481,0.8161081075668335,0.0447861538456515,0,151.70045471191406,136.5683135986328,-0.1050829284339868,3.406702995300293,10.88196301460266,dml_train
siren,1,0.4,all,24,1600,0.7803641557693481,0.7326340675354004,-0.063114325610558,1,151.70045471191406,138.79641723632812,-0.0888996484705754,3.406702995300293,10.681504011154177,dml_da
siren,1,0.6,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.6,interpolation,24,1600,0.226601243019104,0.1701881736516952,-0.286287105382648,1,102.5623016357422,72.87395477294922,-0.3417391329371683,3.406702995300293,10.903740644454956,dml_train
siren,1,0.6,interpolation,24,1600,0.226601243019104,0.1528075784444809,-0.3940123614477946,1,102.5623016357422,89.4262466430664,-0.1370562090638721,3.406702995300293,8.36188292503357,dml_da
siren,1,0.6,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.6,near_extrap,24,1600,1.3369128704071045,1.3217865228652954,-0.0113788800581599,1,152.1515655517578,105.82505798339844,-0.3630898314939092,3.406702995300293,10.903740644454956,dml_train
siren,1,0.6,near_extrap,24,1600,1.3369128704071045,1.0511893033981323,-0.2404409349277292,1,152.1515655517578,245.1695709228516,0.477072931533039,3.406702995300293,8.36188292503357,dml_da
siren,1,0.6,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.6,far_extrap,24,1600,0.964023232460022,1.083355188369751,0.1167027659495463,0,184.3088531494141,167.42062377929688,-0.0961035490839682,3.406702995300293,10.903740644454956,dml_train
siren,1,0.6,far_extrap,24,1600,0.964023232460022,1.1023136377334597,0.1340511625809628,0,184.3088531494141,191.19549560546875,0.0366835416470456,3.406702995300293,8.36188292503357,dml_da
siren,1,0.6,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
