model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
siren,1,0.3,near_extrap,24,1600,1.3369128704071045,1.2782409191131592,-0.0448782772163818,1,152.1515655517578,124.08275604248048,-0.2039284353780855,3.278212547302246,6.46226692199707
siren,1,0.3,far_extrap,24,1600,0.964023232460022,1.1061508655548096,0.1375261848664428,0,184.3088531494141,192.14622497558597,0.0416437704370511,3.278212547302246,6.46226692199707
siren,1,0.3,all,24,1600,0.7803641557693481,0.8196315765380859,0.0490942652830275,0,151.70045471191406,142.4414825439453,-0.0629766172367761,3.278212547302246,6.46226692199707
siren,1,0.4,interpolation,24,1600,0.226601243019104,0.1395827680826187,-0.4845340891944523,1,102.5623016357422,65.00257873535156,-0.4560434928064527,3.278212547302246,5.500401496887207
siren,1,0.4,near_extrap,24,1600,1.3369128704071045,1.3241186141967771,-0.0096160867495726,1,152.1515655517578,142.2930145263672,-0.0669887516931709,3.278212547302246,5.500401496887207
siren,1,0.4,far_extrap,24,1600,0.964023232460022,1.0977882146835327,0.129937326280906,0,184.3088531494141,182.37054443359372,-0.0105723243953534,3.278212547302246,5.500401496887207
siren,1,0.4,all,24,1600,0.7803641557693481,0.8161081075668335,0.0447861538456515,0,151.70045471191406,136.5683135986328,-0.1050829284339868,3.278212547302246,5.500401496887207
siren,1,0.6,interpolation,24,1600,0.226601243019104,0.1701881736516952,-0.286287105382648,1,102.5623016357422,72.87395477294922,-0.3417391329371683,3.278212547302246,5.690063714981079
siren,1,0.6,near_extrap,24,1600,1.3369128704071045,1.3217865228652954,-0.0113788800581599,1,152.1515655517578,105.82505798339844,-0.3630898314939092,3.278212547302246,5.690063714981079
siren,1,0.6,far_extrap,24,1600,0.964023232460022,1.083355188369751,0.1167027659495463,0,184.3088531494141,167.42062377929688,-0.0961035490839682,3.278212547302246,5.690063714981079
siren,1,0.6,all,24,1600,0.7803641557693481,0.8187047243118286,0.0479628097636014,0,151.70045471191406,125.6391372680664,-0.1884940758428533,3.278212547302246,5.690063714981079
siren,1,0.8,interpolation,24,1600,0.226601243019104,0.1564140021800995,-0.3706854819904917,1,102.5623016357422,85.08078002929688,-0.1868692762903206,3.278212547302246,5.530667543411255
siren,1,0.8,near_extrap,24,1600,1.3369128704071045,1.3585498332977295,0.0160547037873356,0,152.1515655517578,123.13170623779295,-0.2116226009036028,3.278212547302246,5.530667543411255
siren,1,0.8,far_extrap,24,1600,0.964023232460022,1.0590497255325315,0.0940119052937231,0,184.3088531494141,173.8104705810547,-0.0586474441269954,3.278212547302246,5.530667543411255
siren,1,0.8,all,24,1600,0.7803641557693481,0.8080878853797913,0.0349101445341673,0,151.70045471191406,135.78744506835938,-0.1108171245731785,3.278212547302246,5.530667543411255
siren,1,1.2,interpolation,24,1600,0.226601243019104,0.2140840739011764,-0.0568230275338232,1,102.5623016357422,117.83685302734376,0.1388306315604653,3.278212547302246,5.709342002868652
siren,1,1.2,near_extrap,24,1600,1.3369128704071045,1.3548518419265747,0.0133289785882519,0,152.1515655517578,143.79171752929688,-0.0565113193440613,3.278212547302246,5.709342002868652
siren,1,1.2,far_extrap,24,1600,0.964023232460022,1.0864359140396118,0.119542419717684,0,184.3088531494141,182.90203857421875,-0.0076621989687865,3.278212547302246,5.709342002868652
siren,1,1.2,all,24,1600,0.7803641557693481,0.8403880000114441,0.0741030128613153,0,151.70045471191406,154.6952667236328,0.0195492768333002,3.278212547302246,5.709342002868652
siren,1,1.6,interpolation,24,1600,0.226601243019104,0.2884736955165863,0.2414120709723054,0,102.5623016357422,173.29164123535156,0.5245055278738466,3.278212547302246,5.747133016586304
siren,1,1.6,near_extrap,24,1600,1.3369128704071045,1.5038671493530271,0.1176767620654362,0,152.1515655517578,156.7522430419922,0.0297893232699081,3.278212547302246,5.747133016586304
siren,1,1.6,far_extrap,24,1600,0.964023232460022,1.1338216066360474,0.1622337641581515,0,184.3088531494141,174.8596649169922,-0.0526291626861149,3.278212547302246,5.747133016586304
siren,1,1.6,all,24,1600,0.7803641557693481,0.9137131571769714,0.1577560126817371,0,151.70045471191406,171.319091796875,0.1216199677323757,3.278212547302246,5.747133016586304
siren,1,2.0,interpolation,24,1600,0.226601243019104,0.3070658445358276,0.3038703678055645,0,102.5623016357422,192.68914794921875,0.6306078232879505,3.278212547302246,6.326077938079834
siren,1,2.0,near_extrap,24,1600,1.3369128704071045,1.4173740148544312,0.058442746246716,0,152.1515655517578,174.40066528320312,0.1364781603463483,3.278212547302246,6.326077938079834
siren,1,2.0,far_extrap,24,1600,0.964023232460022,1.116149663925171,0.146524847027078,0,184.3088531494141,177.1835479736328,-0.0394267106758628,3.278212547302246,6.326077938079834
siren,1,2.0,all,24,1600,0.7803641557693481,0.8966591358184814,0.1389151080706569,0,151.70045471191406,181.8882598876953,0.181484658075464,3.278212547302246,6.326077938079834
siren,1,2.5,interpolation,24,1600,0.226601243019104,0.3382256329059601,0.4005213916447933,0,102.5623016357422,229.13735961914065,0.8038512126295937,3.278212547302246,6.158042907714844
siren,1,2.5,near_extrap,24,1600,1.3369128704071045,1.3446160554885864,0.0057453836853258,0,152.1515655517578,162.28030395507812,0.0644479455465528,3.278212547302246,6.158042907714844
siren,1,2.5,far_extrap,24,1600,0.964023232460022,1.0927199125289917,0.1253098052633495,0,184.3088531494141,177.19427490234375,-0.0393661711724189,3.278212547302246,6.158042907714844
siren,1,2.5,all,24,1600,0.7803641557693481,0.8832045197486877,0.1237961158724118,0,151.70045471191406,192.02296447753903,0.2357070877375772,3.278212547302246,6.158042907714844
siren,1,3.0,interpolation,24,1600,0.226601243019104,0.3305136859416961,0.3774562341427781,0,102.5623016357422,242.12857055664065,0.8589984336008831,3.278212547302246,6.513797760009766
siren,1,3.0,near_extrap,24,1600,1.3369128704071045,1.2972979545593262,-0.0300795231105429,1,152.1515655517578,194.54632568359372,0.2457931472018457,3.278212547302246,6.513797760009766
siren,1,3.0,far_extrap,24,1600,0.964023232460022,1.1054519414901731,0.1368941327767298,0,184.3088531494141,188.60562133789065,0.0230452752204104,3.278212547302246,6.513797760009766
siren,1,3.0,all,24,1600,0.7803641557693481,0.8791135549545288,0.1191533987588396,0,151.70045471191406,207.4367218017578,0.3129184541984693,3.278212547302246,6.513797760009766
siren,2,0.0,interpolation,24,1600,0.2773491740226745,0.2375475317239761,-0.1549095313668761,1,97.96288299560548,71.65115356445312,-0.3127794078488448,3.577686309814453,6.107758760452271
siren,2,0.0,near_extrap,24,1600,1.1897164583206177,1.152088284492493,-0.0321388132322461,1,187.9450836181641,223.1071929931641,0.1715025302916246,3.577686309814453,6.107758760452271
siren,2,0.0,far_extrap,24,1600,1.2004386186599731,1.1405242681503296,-0.051198964524993,1,171.6111602783203,189.3054351806641,0.0981305482721286,3.577686309814453,6.107758760452271
siren,2,0.0,all,24,1600,0.8909550905227661,0.841459333896637,-0.0571563360155554,1,149.7840576171875,155.72096252441406,0.0388710628774862,3.577686309814453,6.107758760452271
siren,2,0.005,interpolation,24,1600,0.2773491740226745,0.2391350120306015,-0.1482489720650554,1,97.96288299560548,71.50979614257812,-0.314754212683595,3.577686309814453,6.347177982330322
siren,2,0.005,near_extrap,24,1600,1.1897164583206177,1.1464351415634155,-0.03705775751066,1,187.9450836181641,221.3258056640625,0.1634860379320622,3.577686309814453,6.347177982330322
siren,2,0.005,far_extrap,24,1600,1.2004386186599731,1.131480693817139,-0.0591598820817897,1,171.6111602783203,188.4771728515625,0.093745679098272,3.577686309814453,6.347177982330322
siren,2,0.005,all,24,1600,0.8909550905227661,0.8365245461463928,-0.0630381588815019,1,149.7840576171875,154.9628143310547,0.0339905396269626,3.577686309814453,6.347177982330322
siren,2,0.01,interpolation,24,1600,0.2773491740226745,0.2348983436822891,-0.1661244279131145,1,97.96288299560548,68.75784301757812,-0.3539978516900845,3.577686309814453,6.603196144104004
siren,2,0.01,near_extrap,24,1600,1.1897164583206177,1.1555461883544922,-0.0291418858671845,1,187.9450836181641,222.00152587890625,0.1665344434331094,3.577686309814453,6.603196144104004
siren,2,0.01,far_extrap,24,1600,1.2004386186599731,1.1349081993103027,-0.0561352395620606,1,171.6111602783203,188.53076171875,0.0940299641895632,3.577686309814453,6.603196144104004
siren,2,0.01,all,24,1600,0.8909550905227661,0.8383445739746094,-0.0608648206513742,1,149.7840576171875,154.18492126464844,0.0289580285095136,3.577686309814453,6.603196144104004
siren,2,0.025,interpolation,24,1600,0.2773491740226745,0.2651611566543579,-0.0449394889287738,1,97.96288299560548,100.66925811767578,0.0272518092804467,3.577686309814453,6.396998167037964
siren,2,0.025,near_extrap,24,1600,1.1897164583206177,0.9473567008972168,-0.2277946010357077,1,187.9450836181641,169.70916748046875,-0.1020636192748043,3.577686309814453,6.396998167037964
siren,2,0.025,far_extrap,24,1600,1.2004386186599731,1.0874199867248535,-0.0988790997109212,1,171.6111602783203,203.8791961669922,0.1722964212609422,3.577686309814453,6.396998167037964
siren,2,0.025,all,24,1600,0.8909550905227661,0.7899898290634155,-0.1202739519719096,1,149.7840576171875,163.7808837890625,0.0893348190556975,3.577686309814453,6.396998167037964
siren,2,0.05,interpolation,24,1600,0.2773491740226745,0.2265444993972778,-0.2023358774357082,1,97.96288299560548,62.95348739624024,-0.4421925035662218,3.577686309814453,6.054589033126831
siren,2,0.05,near_extrap,24,1600,1.1897164583206177,1.1313420534133911,-0.0503104225092579,1,187.9450836181641,203.80679321289065,0.0810226412314939,3.577686309814453,6.054589033126831
siren,2,0.05,far_extrap,24,1600,1.2004386186599731,1.1267470121383667,-0.063352274726352,1,171.6111602783203,190.9265289306641,0.1066574672334568,3.577686309814453,6.054589033126831
siren,2,0.05,all,24,1600,0.8909550905227661,0.8274454474449158,-0.073950842206593,1,149.7840576171875,150.41554260253906,0.004207106980264,3.577686309814453,6.054589033126831
siren,2,0.075,interpolation,24,1600,0.2773491740226745,0.2777354717254638,0.0013918517404913,0,97.96288299560548,88.78693389892578,-0.0983491635917942,3.577686309814453,5.851853370666504
siren,2,0.075,near_extrap,24,1600,1.1897164583206177,0.8616935610771179,-0.3225705775267896,1,187.9450836181641,120.82354736328124,-0.4418186167353492,3.577686309814453,5.851853370666504
siren,2,0.075,far_extrap,24,1600,1.2004386186599731,1.1228302717208862,-0.0668344794973256,1,171.6111602783203,209.8225250244141,0.2010308329457505,3.577686309814453,5.851853370666504
siren,2,0.075,all,24,1600,0.8909550905227661,0.797609269618988,-0.1106751822773287,1,149.7840576171875,154.6441650390625,0.0319321273447083,3.577686309814453,5.851853370666504
siren,2,0.1,interpolation,24,1600,0.2773491740226745,0.2885571420192718,0.0396158638682183,0,97.96288299560548,77.42703247070312,-0.2352526856386113,3.577686309814453,6.374903678894043
siren,2,0.1,near_extrap,24,1600,1.1897164583206177,1.2414393424987793,0.0425564581217466,0,187.9450836181641,176.81558227539062,-0.0610425303822747,3.577686309814453,6.374903678894043
siren,2,0.1,far_extrap,24,1600,1.2004386186599731,1.11310875415802,-0.0755302254088116,1,171.6111602783203,200.6793212890625,0.1564769960286119,3.577686309814453,6.374903678894043
siren,2,0.1,all,24,1600,0.8909550905227661,0.8596466183662415,-0.0357726268219231,1,149.7840576171875,155.61793518066406,0.0382092287907715,3.577686309814453,6.374903678894043
siren,2,0.15,interpolation,24,1600,0.2773491740226745,0.2723891139030456,-0.0180456585605734,1,97.96288299560548,68.91011047363281,-0.3517857534597399,3.577686309814453,6.864959716796875
siren,2,0.15,near_extrap,24,1600,1.1897164583206177,1.196054458618164,0.0053131800397292,0,187.9450836181641,196.18609619140625,0.0429138673890039,3.577686309814453,6.864959716796875
siren,2,0.15,far_extrap,24,1600,1.2004386186599731,1.0999698638916016,-0.0874042225925424,1,171.6111602783203,188.35606384277344,0.0931029066399761,3.577686309814453,6.864959716796875
siren,2,0.15,all,24,1600,0.8909550905227661,0.84012371301651,-0.0587448643531121,1,149.7840576171875,149.8457489013672,0.0004117833654016,3.577686309814453,6.864959716796875
siren,2,0.2,interpolation,24,1600,0.2773491740226745,0.3847641348838806,0.3273532414918601,0,97.96288299560548,116.73831939697266,0.175346181566414,3.577686309814453,5.831081628799439
siren,2,0.2,near_extrap,24,1600,1.1897164583206177,0.9817471504211426,-0.1921364964923797,1,187.9450836181641,166.74171447753906,-0.1197038164733466,3.577686309814453,5.831081628799439
siren,2,0.2,far_extrap,24,1600,1.2004386186599731,1.1027231216430664,-0.0849043197886359,1,171.6111602783203,175.6383819580078,0.0231960118613837,3.577686309814453,5.831081628799439
siren,2,0.2,all,24,1600,0.8909550905227661,0.8432407379150391,-0.0550415326601846,1,149.7840576171875,154.52224731445312,0.0311434405659539,3.577686309814453,5.831081628799439
siren,2,0.3,interpolation,24,1600,0.2773491740226745,0.2539199888706207,-0.0882580554443168,1,97.96288299560548,74.78121948242188,-0.2700218849685339,3.577686309814453,7.05631685256958
siren,2,0.3,near_extrap,24,1600,1.1897164583206177,1.016678810119629,-0.1571737621539071,1,187.9450836181641,169.83692932128906,-0.1013110743446562,3.577686309814453,7.05631685256958
siren,2,0.3,far_extrap,24,1600,1.2004386186599731,1.11707866191864,-0.0719700654642884,1,171.6111602783203,187.96551513671875,0.0910272943547271,3.577686309814453,7.05631685256958
siren,2,0.3,all,24,1600,0.8909550905227661,0.8126258254051208,-0.09202325849575,1,149.7840576171875,147.21597290039062,-0.0172939290088934,3.577686309814453,7.05631685256958
siren,2,0.4,interpolation,24,1600,0.2773491740226745,0.3039762377738952,0.0916722647415559,0,97.96288299560548,115.1041488647461,0.1612486988330416,3.577686309814453,6.394939661026001
siren,2,0.4,near_extrap,24,1600,1.1897164583206177,1.004886507987976,-0.1688404006546322,1,187.9450836181641,145.63427734375,-0.2550512823716552,3.577686309814453,6.394939661026001
siren,2,0.4,far_extrap,24,1600,1.2004386186599731,1.1938698291778564,-0.0054870173212497,1,171.6111602783203,184.0377349853516,0.0699095964987664,3.577686309814453,6.394939661026001
siren,2,0.4,all,24,1600,0.8909550905227661,0.8657413721084595,-0.0287078053141746,1,149.7840576171875,154.6593017578125,0.0320300035109138,3.577686309814453,6.394939661026001
siren,2,0.6,interpolation,24,1600,0.2773491740226745,0.3127113282680511,0.1200032226877569,0,97.96288299560548,125.8352508544922,0.25038485649782,3.577686309814453,6.313809871673584
siren,2,0.6,near_extrap,24,1600,1.1897164583206177,0.8912441730499268,-0.2888518536411472,1,187.9450836181641,153.80349731445312,-0.2004740155651922,3.577686309814453,6.313809871673584
siren,2,0.6,far_extrap,24,1600,1.2004386186599731,1.0716394186019895,-0.1134973627380039,1,171.6111602783203,173.94493103027344,0.0135075392637426,3.577686309814453,6.313809871673584
siren,2,0.6,all,24,1600,0.8909550905227661,0.7885974645614624,-0.1220380164220086,1,149.7840576171875,154.55145263671875,0.0313324267032873,3.577686309814453,6.313809871673584
siren,2,0.8,interpolation,24,1600,0.2773491740226745,0.3729692697525024,0.2962187611351733,0,97.96288299560548,178.39942932128906,0.599436359283305,3.577686309814453,7.015366554260254
siren,2,0.8,near_extrap,24,1600,1.1897164583206177,0.9898896217346193,-0.1838768436804314,1,187.9450836181641,165.80609130859375,-0.1253308308238071,3.577686309814453,7.015366554260254
siren,2,0.8,far_extrap,24,1600,1.2004386186599731,0.9118066430091858,-0.2750143311897135,1,171.6111602783203,163.0789031982422,-0.0509970691418462,3.577686309814453,7.015366554260254
siren,2,0.8,all,24,1600,0.8909550905227661,0.7452080249786377,-0.1786306151849492,1,149.7840576171875,168.64028930664062,0.1185733399112348,3.577686309814453,7.015366554260254
siren,2,1.2,interpolation,24,1600,0.2773491740226745,0.4744541049003601,0.5368876219036838,0,97.96288299560548,250.8790435791016,0.9403822629045636,3.577686309814453,7.181279182434082
siren,2,1.2,near_extrap,24,1600,1.1897164583206177,1.2265933752059937,0.0305257048405969,0,187.9450836181641,196.9361724853516,0.0467298669592049,3.577686309814453,7.181279182434082
siren,2,1.2,far_extrap,24,1600,1.2004386186599731,0.9322416186332704,-0.2528502559941685,1,171.6111602783203,143.23512268066406,-0.1807437269569061,3.577686309814453,7.181279182434082
siren,2,1.2,all,24,1600,0.8909550905227661,0.8287044167518616,-0.0724304851704694,1,149.7840576171875,188.06661987304688,0.2276016201174706,3.577686309814453,7.181279182434082
siren,2,1.6,interpolation,24,1600,0.2773491740226745,0.5876268148422241,0.7508148093834025,0,97.96288299560548,272.4613952636719,1.0229082733243755,3.577686309814453,5.950836896896362
siren,2,1.6,near_extrap,24,1600,1.1897164583206177,1.1242189407348633,-0.0566264887801364,1,187.9450836181641,189.27621459960935,0.0070575893407117,3.577686309814453,5.950836896896362
